id,acousticness,analysis_url,danceability,duration,energy,instrumentalness,key,liveness,loudness,speechiness,tempo,time_signature,valence
1779,0.809000015258789,https://api.spotify.com/v1/audio-analysis/0QcHSstPUnuU2PHA0FlhdV,0.363999992609024,292000,0.103000000119209,0.0653000026941299,5,0.116999998688698,-18.5990009307861,0.035300001502037,78.2710037231445,4,0.0649999976158142
18413,0.0680999979376793,https://api.spotify.com/v1/audio-analysis/7aOgVqZgvsZhAqpudlytCl,0.795000016689301,220000,0.805999994277954,0,7,0.0857999995350838,-4.79400014877319,0.043699998408556,116.008003234863,4,0.791999995708466
8996,0.778999984264374,https://api.spotify.com/v1/audio-analysis/3KgBCp1HTrwM9iyQF7lHIm,0.460999995470047,296907,0.439999997615814,0,9,0.342000007629395,-7.39400005340576,0.0293000005185604,132.108001708984,4,0.214000001549721
587,0.861000001430511,https://api.spotify.com/v1/audio-analysis/0C0boXfOA04Zj8NcvNN2O0,0.578000009059906,286293,0.263999998569489,1.39999997372797E-06,5,0.224999994039536,-13.2309999465942,0.0293000005185604,101.269996643066,4,0.23199999332428
11120,0.958999991416931,https://api.spotify.com/v1/audio-analysis/4Fmi0cMuTxWkUM0Du6wtjV,0.328000009059906,306173,0.166999995708466,0,10,0.0817999988794327,-9.85499954223633,0.0322999991476536,78.3430023193359,4,0.349000006914139
13955,0.767000019550323,https://api.spotify.com/v1/audio-analysis/5i5l5D8QBaV9AuxzNRNuWj,0.620999991893768,264533,0.244000002741814,1.0400000064692E-05,3,0.178000003099442,-13.6440000534058,0.0278999991714954,102.829002380371,4,0.230000004172325
5584,0.000195000000530854,https://api.spotify.com/v1/audio-analysis/2anRQhQEthhmb3zcrxlCCt,0.51800000667572,225093,0.796000003814697,0,9,0.0737000033259392,-4.88100004196167,0.046000000089407,91.0719985961914,4,0.324000000953674
5726,0.000768999976571649,https://api.spotify.com/v1/audio-analysis/2cCPrNqEH1Z4RLJhG2zw8A,0.476999998092651,226907,0.867999970912933,0.00121000001672655,5,0.416999995708466,-5.01700019836426,0.123999997973442,166.031997680664,4,0.773999989032745
4594,0.00319000007584691,https://api.spotify.com/v1/audio-analysis/1TJFP6Qk9WgRoZP6kx1rmM,0.606000006198883,211280,0.754999995231628,0.00215999991632998,9,0.19200000166893,-5.70800018310547,0.035300001502037,91.5070037841797,4,0.666999995708466
479,0.00886000040918589,https://api.spotify.com/v1/audio-analysis/0AQIYmDinkhzq7YticWBSL,0.607999980449677,236973,0.794000029563904,0.000453999993624166,4,0.103000000119209,-5.86100006103516,0.0366000011563301,151.014999389648,4,0.549000024795532
8690,4.02000005124137E-05,https://api.spotify.com/v1/audio-analysis/3gErXr4OeSYK5PNb3SPd3X,0.483999997377396,238027,0.644999980926514,0.000661999976728112,6,0.535000026226044,-5.20599985122681,0.0296999998390675,152.02799987793,4,0.698000013828278
15801,0.208000004291534,https://api.spotify.com/v1/audio-analysis/69vdhGGF87H1klpKtRuwST,0.652999997138977,243440,0.860000014305115,0.00176000001374632,2,0.244000002741814,-5.32200002670288,0.0612000003457069,134.063003540039,4,0.342000007629395
19333,0.00404000002890825,https://api.spotify.com/v1/audio-analysis/7l7JEcocu0kXQQQwcdk6Vn,0.512000024318695,194707,0.870999991893768,0.00109999999403954,0,0.347000002861023,-6.04099988937378,0.0408999994397163,141.035003662109,4,0.717999994754791
5941,0.0197999998927116,https://api.spotify.com/v1/audio-analysis/2F0KNTokSugJ9irYKQdVlo,0.549000024795532,179760,0.848999977111816,0.000567000010050833,4,0.180000007152557,-4.99700021743774,0.0471000000834465,153.031005859375,4,0.524999976158142
13777,0.208000004291534,https://api.spotify.com/v1/audio-analysis/5g6bcSHhv02NGyNkuTuhXo,0.555000007152557,235600,0.497999995946884,0.00393000012263656,7,0.103000000119209,-7.30999994277954,0.0274000000208616,133.962005615234,4,0.144999995827675
1811,0.000357000011717901,https://api.spotify.com/v1/audio-analysis/0QmFCioaXEpp8U3X8O8Tbr,0.388999998569489,184400,0.834999978542328,0.662999987602234,5,0.476999998092651,-5.72300004959106,0.0346000008285046,170.033996582031,5,0.195999994874001
3428,0.0252000000327826,https://api.spotify.com/v1/audio-analysis/1F25e7VHBCVl4MP4nMyXxr,0.495999991893768,229187,0.843999981880188,3.65999985660892E-05,7,0.112999998033047,-5.04099988937378,0.0355000011622906,135.955993652344,4,0.718999981880188
8246,0.00234999996609986,https://api.spotify.com/v1/audio-analysis/3B9sppk1EJliBCgm3phe5o,0.497000008821487,231467,0.778999984264374,5.38999993295874E-05,7,0.0859000012278557,-6.20300006866455,0.0324000008404255,164.016006469727,4,0.643999993801117
10208,0.810999989509583,https://api.spotify.com/v1/audio-analysis/3zPT3oi522V6jUTVa5UNB9,0.257999986410141,186938,0.248999997973442,0,5,0.091499999165535,-10.043999671936,0.029899999499321,84.9219970703125,3,0.0830999985337257
20,0.545000016689301,https://api.spotify.com/v1/audio-analysis/00IKDJ7V6PDZjYaaDD84zD,0.527999997138977,219277,0.560000002384186,1.08000003820052E-05,4,0.0688999965786934,-9.23200035095215,0.112000003457069,202.625,4,0.620000004768372
14482,0.754999995231628,https://api.spotify.com/v1/audio-analysis/5oGvR2mr6lVWxOph6HDscn,0.40200001001358,260766,0.397000014781952,0.529999971389771,5,0.225999996066093,-8.25399971008301,0.0275999996811152,75.4260025024414,4,0.212999999523163
18721,0.129999995231628,https://api.spotify.com/v1/audio-analysis/7EE3XphAd7m9ZhiIFokSr6,0.61599999666214,177058,0.298000007867813,1.26000004456728E-05,9,0.108999997377396,-8.75,0.0287999995052814,74.9229965209961,4,0.210999995470047
2101,0.958999991416931,https://api.spotify.com/v1/audio-analysis/0Twxb685j6r5wbMrKHSG19,0.261999994516373,343241,0.0781999975442886,0.919000029563904,0,0.0935000032186508,-20.7689990997314,0.0498999990522861,113.625,4,0.0383000001311302
7225,0.855000019073486,https://api.spotify.com/v1/audio-analysis/2u7yxtjndnb4iBtu8PzGc9,0.428999990224838,342950,0.151999995112419,0.0540999993681908,3,0.150000005960464,-12.7779998779297,0.0310999993234873,59.5890007019043,4,0.109999999403954
10017,0.305999994277954,https://api.spotify.com/v1/audio-analysis/3XF31JGifVnv2YgyBOXCRY,0.638999998569489,236112,0.723999977111816,4.55999997939216E-06,9,0.275000005960464,-5.71600008010864,0.0274000000208616,104.841003417969,4,0.637000024318695
17147,0.957000017166138,https://api.spotify.com/v1/audio-analysis/6QMHH8hrgDFZYXlh4zRMk2,0.404000014066696,230429,0.388000011444092,0.721000015735626,0,0.145999997854233,-15.0069999694824,0.0612000003457069,185.817993164063,3,0.0745000019669533
9961,0.950999975204468,https://api.spotify.com/v1/audio-analysis/3WrC2izrc85usLYUI5FbBR,0.158999994397163,384002,0.140000000596046,0.802999973297119,7,0.122000001370907,-21.0639991760254,0.0403000004589558,78.4140014648438,5,0.0344999991357327
17664,0.935999989509583,https://api.spotify.com/v1/audio-analysis/6WOGcfhEZia13f3gBWkGoq,0.224000006914139,192573,0.337000012397766,0.0844999998807907,8,0.0890000015497208,-13.4169998168945,0.0390000008046627,82.234001159668,4,0.0799999982118607
12392,0.00015999999595806,https://api.spotify.com/v1/audio-analysis/4UOcfhMlBDwhlrCa12qIca,0.391999989748001,180933,0.462000012397766,6.04000015300699E-05,9,0.10700000077486,-10.9580001831055,0.0281000006943941,102.036003112793,4,0.174999997019768
10066,2.3200000214274E-05,https://api.spotify.com/v1/audio-analysis/3xyuKwQ45pft60DSAAvmc8,0.372999995946884,171293,0.700999975204468,0.136000007390976,7,0.36599999666214,-9.42899990081787,0.0339000001549721,97.9619979858398,4,0.307000011205673
18519,0.166999995708466,https://api.spotify.com/v1/audio-analysis/7BxGuQ5gXCdyj1UBIipjsm,0.351999998092651,267973,0.337000012397766,0.916999995708466,5,0.140000000596046,-13.6470003128052,0.0251000002026558,153.367004394531,3,0.233999997377396
10332,0.00570000009611249,https://api.spotify.com/v1/audio-analysis/42A0QPOvw1bumGoVbRb2KV,0.476000010967255,186827,0.717999994754791,0.00130000000353903,4,0.222000002861023,-9.83100032806396,0.0309999994933605,110.871002197266,4,0.630999982357025
2708,0.209000006318092,https://api.spotify.com/v1/audio-analysis/1255FJeQprUoY9iVaeaI8z,0.39300000667572,233533,0.398999989032745,0.145999997854233,4,0.111000001430511,-12.9829998016357,0.0680999979376793,96.9469985961914,4,0.197999998927116
7658,0.0014900000533089,https://api.spotify.com/v1/audio-analysis/2zbsbx2N8r3ZIshiqvNO2g,0.35699999332428,153133,0.809000015258789,0.293999999761581,9,0.0996999964118004,-10.2480001449585,0.0494000017642975,125.255996704102,4,0.681999981403351
1129,0.0662999972701073,https://api.spotify.com/v1/audio-analysis/0IVT2zUgpMzyEx2TTM1HgB,0.448000013828278,159973,0.610000014305115,0,9,0.101000003516674,-9.38000011444092,0.031300000846386,126.579002380371,4,0.477999985218048
4373,0.00768999988213181,https://api.spotify.com/v1/audio-analysis/1QOytPrwqpUQCrrPByD5HZ,0.439000010490417,129267,0.423000007867813,0.924000024795532,9,0.395000010728836,-11.7790002822876,0.033500000834465,87.3850021362305,4,0.495000004768372
16708,0.0445000007748604,https://api.spotify.com/v1/audio-analysis/6lAZ7xfP9su2ZvGk1rRc3R,0.555000007152557,294933,0.723999977111816,1.40000001920271E-05,9,0.186000004410744,-9.42899990081787,0.0287999995052814,112.811996459961,4,0.723999977111816
10294,0.119999997317791,https://api.spotify.com/v1/audio-analysis/41G69bSQ83V60TQWHGXHAu,0.331000000238419,150800,0.425999999046326,0.000737999973352998,9,0.207000002264977,-13.8590002059937,0.0307000000029802,167.27799987793,4,0.467999994754791
5007,0.537000000476837,https://api.spotify.com/v1/audio-analysis/1Yl4bnYsBMA57mMFvaZ7TS,0.448000013828278,216867,0.851000010967255,0.19200000166893,5,0.433999985456467,-9.14700031280518,0.0568999983370304,97.5230026245117,4,0.597000002861023
1148,0.0221999995410442,https://api.spotify.com/v1/audio-analysis/0j3CvXKz1giKmSTKV0K7w2,0.209999993443489,398733,0.455000013113022,0.349999994039536,2,0.24099999666214,-10.9980001449585,0.031199999153614,79.4710006713867,4,0.207000002264977
2350,0.0203000009059906,https://api.spotify.com/v1/audio-analysis/0WVHYzMNJ8YHiLXlo4GQOT,0.275999993085861,225467,0.354000002145767,0.000390000001061708,7,0.120999999344349,-9.94699954986572,0.0303000006824732,174.011993408203,4,0.146999999880791
9123,0.878000020980835,https://api.spotify.com/v1/audio-analysis/3m01PecWTFATRSbNqDGtRZ,0.377999991178513,171533,0.300000011920929,0.453999996185303,2,0.105999998748302,-16.568000793457,0.0421999990940094,164.643005371094,4,0.0458000004291534
749,0.0423000007867813,https://api.spotify.com/v1/audio-analysis/0duwHtVaT2latRye5vHYuh,0.442999988794327,214400,0.671000003814697,0.846000015735626,9,0.41100001335144,-9.26399993896484,0.0254999995231628,99.5849990844727,4,0.84799998998642
9342,8.26999985292787E-06,https://api.spotify.com/v1/audio-analysis/3oReVFRk0iIPwyPD5ueI96,0.379999995231628,170400,0.782000005245209,0.832000017166138,4,0.166999995708466,-9.09700012207031,0.032600000500679,127.648002624512,4,0.456999987363815
19444,0.123000003397465,https://api.spotify.com/v1/audio-analysis/7MKfNkRNsGrWaQLGFqJzQX,0.51800000667572,93960,0.699000000953674,0.564999997615814,2,0.187999993562698,-9.63099956512451,0.0738999992609024,125.100997924805,4,0.800999999046326
19054,0.925000011920929,https://api.spotify.com/v1/audio-analysis/7hWpOnwT6eHwXWeO8YM8F8,0.437000006437302,226200,0.118000000715256,0.898000001907349,7,0.208000004291534,-20.7430000305176,0.0340999998152256,137.776000976563,4,0.0390000008046627
11315,0.0189999993890524,https://api.spotify.com/v1/audio-analysis/4Hqljm3isbB06PFFwuZBuB,0.26800000667572,60040,0.829999983310699,0.955999970436096,2,0.221000000834465,-10.5769996643066,0.0450000017881393,91.7620010375977,1,0.241999998688698
2969,0.00237999996170402,https://api.spotify.com/v1/audio-analysis/18g3aU8igCXUrz5uXhG8JF,0.28999999165535,128360,0.554000020027161,0.657000005245209,2,0.377000004053116,-9.21199989318848,0.0297999996691942,92.056999206543,3,0.483000010251999
9716,0.0803000032901764,https://api.spotify.com/v1/audio-analysis/3TknZKcITkCIVijEaCbbHT,0.370999991893768,294773,0.477999985218048,0.425000011920929,7,0.0807000026106834,-9.10099983215332,0.0295000001788139,139.195999145508,5,0.296000003814697
14298,0.462000012397766,https://api.spotify.com/v1/audio-analysis/5M8IrTHfEh1I88BsS3Pqeg,0.386999994516373,291667,0.331999987363815,0.0179999992251396,5,0.118000000715256,-11.5970001220703,0.0292000006884336,77.0139999389648,4,0.226999998092651
7235,0.0284000001847744,https://api.spotify.com/v1/audio-analysis/2udfjuICy5pb0LFDk2ISj5,0.342999994754791,231133,0.785000026226044,0.00456999987363815,0,0.128000006079674,-5.99399995803833,0.0551999993622303,99.6849975585938,4,0.236000001430511
2827,0.0346999987959862,https://api.spotify.com/v1/audio-analysis/153v6Ll0ijrW1giY9ca4o0,0.368999987840652,145760,0.929000020027161,0.112999998033047,2,0.0857999995350838,-4.93100023269653,0.093699999153614,124.182998657227,4,0.358000010251999
18959,0.00480999983847141,https://api.spotify.com/v1/audio-analysis/7GuJ8WaaanwME1p0c4UJWq,0.328000009059906,312093,0.735000014305115,0.84799998998642,2,0.0828000009059906,-6.17799997329712,0.0357999987900257,120.241996765137,4,0.289000004529953
10352,1.99999999495049E-06,https://api.spotify.com/v1/audio-analysis/42LWcOkhEW4z8aOdVkg8Dh,0.225999996066093,128467,0.90200001001358,0.144999995827675,2,0.0961999967694283,-4.71500015258789,0.0417999997735023,183.740997314453,4,0.412000000476837
17997,6.82000018059625E-06,https://api.spotify.com/v1/audio-analysis/71BlO201apcVQd9cnemitw,0.477999985218048,251467,0.837999999523163,0.381999999284744,9,0.342999994754791,-5.72599983215332,0.0320999994874001,116.342002868652,4,0.519999980926514
7982,6.10999995842576E-05,https://api.spotify.com/v1/audio-analysis/36qUV9nj1rJgAugp5FJ8Kt,0.162000000476837,234867,0.814999997615814,0.584999978542328,5,0.194000005722046,-5.3899998664856,0.0337999984622002,173.462005615234,3,0.351999998092651
18867,1.4299999747891E-05,https://api.spotify.com/v1/audio-analysis/7FWSgT0vG06zaAfRr4AYRJ,0.519999980926514,164533,0.912000000476837,0.00193999998737127,0,0.090599998831749,-6.17399978637695,0.0307000000029802,99.8970031738281,4,0.545000016689301
10546,2.47999992097903E-06,https://api.spotify.com/v1/audio-analysis/47sWYy2A9FqOz05HeVVi3Q,0.103000000119209,131640,0.977999985218048,0.727999985218048,9,0.321999996900558,-7.20300006866455,0.0892999991774559,159.119995117188,4,0.578000009059906
17881,2.45000001086737E-06,https://api.spotify.com/v1/audio-analysis/6z3EeDMek5za8sc5V1Oekq,0.354000002145767,207200,0.975000023841858,0.883000016212463,9,0.368000000715256,-5.9539999961853,0.0690999999642372,96.7630004882813,4,0.294999986886978
5351,0.000931999995373189,https://api.spotify.com/v1/audio-analysis/25gAeClVYn2LmlFjMsAQaQ,0.32600000500679,275160,0.58899998664856,0.0423999987542629,2,0.125,-8.31799983978271,0.0274999998509884,89.8079986572266,4,0.493000000715256
1372,0.00261999992653728,https://api.spotify.com/v1/audio-analysis/0LNgDfJAriqHfCFrqPHMWj,0.504999995231628,163733,0.74099999666214,0.866999983787537,7,0.0788000002503395,-5.21999979019165,0.0306000001728535,108.13500213623,4,0.666000008583069
14740,0.88400000333786,https://api.spotify.com/v1/audio-analysis/5RtkxayYvU1bEPJDquDCz5,0.505999982357025,140707,0.374000012874603,0.00488999998196959,9,0.584999978542328,-11.1169996261597,0.0467000007629395,84.4739990234375,4,0.425000011920929
4394,0.000144999998155981,https://api.spotify.com/v1/audio-analysis/1QYujWS158Sj2W4o60dNbY,0.230000004172325,215533,0.686999976634979,0.888000011444092,2,0.133000001311302,-7.375,0.0383000001311302,178.522994995117,4,0.513999998569489
15356,0.00130999996326864,https://api.spotify.com/v1/audio-analysis/5z8wsGiBGVk1Ib4UwAS0mz,0.151999995112419,204000,0.939999997615814,0.146999999880791,2,0.284000009298325,-6.52600002288818,0.0913999974727631,199.447998046875,4,0.64300000667572
232,0.929000020027161,https://api.spotify.com/v1/audio-analysis/05IeREwYHVYPlyelCFLxty,0.391000002622604,227600,0.26800000667572,0.885999977588654,8,0.104999996721745,-16.6089992523193,0.0329000018537045,79.6529998779297,4,0.105999998748302
7140,0.0944999977946281,https://api.spotify.com/v1/audio-analysis/2TbitZ8fCAUxEDw3YeM7p9,0.0832000002264977,167867,0.957000017166138,0.800999999046326,7,0.0929000005125999,-3.52699995040894,0.0922000035643578,168.542007446289,4,0.116999998688698
15639,0.771000027656555,https://api.spotify.com/v1/audio-analysis/65oGucTbj6LSahATt9cZ3m,0.197999998927116,73627,0.126000002026558,0.904999971389771,2,0.10700000077486,-12.9610004425049,0.0329000018537045,176.246994018555,3,0.0540999993681908
19590,0.435999989509583,https://api.spotify.com/v1/audio-analysis/7px8PbGUy2J5Ts4UpUu9Lk,0.407000005245209,159907,0.41499999165535,0.623000025749207,7,0.112999998033047,-9.01799964904785,0.0498000010848045,124.108001708984,3,0.414000004529953
19179,0.138999998569489,https://api.spotify.com/v1/audio-analysis/7jHm67Ijhzbw1x3L9Q5hIo,0.215000003576279,77333,0.28999999165535,0.920000016689301,9,0.544000029563904,-18.8479995727539,0.0504000000655651,88.1600036621094,4,0.488999992609024
10745,0.583999991416931,https://api.spotify.com/v1/audio-analysis/4bCxLr5DdkCS5y2WJ86GKZ,0.163000002503395,52000,0.211999997496605,0.783999979496002,10,0.0899000018835068,-11.5629997253418,0.0361000001430511,141.203002929688,1,0.657000005245209
17163,0.374000012874603,https://api.spotify.com/v1/audio-analysis/6QuOc85aZAnGMJZCy3d7fy,0.419999986886978,185333,0.676999986171722,0.0120999999344349,2,0.354999989271164,-5.43599987030029,0.046000000089407,129.555999755859,4,0.64300000667572
18110,0.930000007152557,https://api.spotify.com/v1/audio-analysis/73vXMray8T7CCVuHId4yw5,0.418999999761581,230600,0.166999995708466,0.922999978065491,7,0.207000002264977,-19.0459995269775,0.0375999994575977,139.869995117188,4,0.0399000011384487
4984,0.569000005722046,https://api.spotify.com/v1/audio-analysis/1YapwMX74ggPfHT26ACX0t,0.532000005245209,220760,0.449999988079071,0.916000008583069,7,0.112999998033047,-12.378999710083,0.0540999993681908,74.9509963989258,4,0.247999995946884
11787,0.00280999997630715,https://api.spotify.com/v1/audio-analysis/4nm3vo92euQBpkLrtMSbcx,0.35699999332428,228040,0.771000027656555,0.0276999995112419,9,0.155000001192093,-5.84999990463257,0.045099999755621,121.588996887207,4,0.216999992728233
279,0.000906999979633838,https://api.spotify.com/v1/audio-analysis/06rHYdAkNUchQteSaHHqPe,0.441000014543533,193027,0.822000026702881,0.421000003814697,7,0.112999998033047,-5.5789999961853,0.0362000018358231,124.629997253418,4,0.829999983310699
14937,0.0282000005245209,https://api.spotify.com/v1/audio-analysis/5U3i8NyOrVbtUX3Yi8IMPM,0.287000000476837,258440,0.432000011205673,0.814999997615814,10,0.12899999320507,-7.29199981689453,0.0263999998569489,90.6829986572266,4,0.104000002145767
16041,0.00084599998081103,https://api.spotify.com/v1/audio-analysis/6Cx7Fdi1ZoWIK2KqYUDl2E,0.388999998569489,202427,0.690999984741211,0.00401999987661839,11,0.108000002801418,-6.91699981689453,0.0423000007867813,89.6070022583008,4,0.611000001430511
20167,0.0278999991714954,https://api.spotify.com/v1/audio-analysis/7zDZBrvrpszpdXkKw9ssMA,0.685999989509583,191000,0.759999990463257,0.737999975681305,5,0.131999999284744,-4.83500003814697,0.287000000476837,127.966003417969,4,0.382999986410141
5272,0.0428999997675419,https://api.spotify.com/v1/audio-analysis/23Mmi6pNvC6zf9AnX69kMK,0.757000029087067,269000,0.717000007629395,0.712000012397766,10,0.0816000029444695,-5.41800022125244,0.345999985933304,127.985000610352,4,0.45100000500679
20450,0.209999993443489,https://api.spotify.com/v1/audio-analysis/7zS9whIvHnc8fC6jMqBFyK,0.483999997377396,152895,0.998000025749207,0.340000003576279,1,0.119999997317791,-3.17899990081787,0.305999994277954,138.897003173828,4,0.237000003457069
9083,0.00480999983847141,https://api.spotify.com/v1/audio-analysis/3lL8LQVbhH8ymY2KYQs8wn,0.45100000500679,155847,0.96399998664856,0.889999985694885,11,0.109999999403954,-8.56400012969971,0.0729999989271164,97.838996887207,4,0.398999989032745
3072,0.0109999999403954,https://api.spotify.com/v1/audio-analysis/1aG2loXMfTNn8XeywkJRCi,0.479000002145767,168986,0.987999975681305,0.00989999994635582,10,0.257999986410141,-3.57299995422363,0.181999996304512,74.9720001220703,4,0.246999993920326
5670,4.08999985666014E-05,https://api.spotify.com/v1/audio-analysis/2blllyT3NcwqaDZ1L8Dc2D,0.527999997138977,153051,0.851999998092651,0.58899998664856,1,0.049100000411272,-5.02400016784668,0.0944999977946281,150.281997680664,4,0.126000002026558
6894,6.05999994149897E-05,https://api.spotify.com/v1/audio-analysis/2qnzAOaR4Ml14AE14yekLn,0.263000011444092,178651,0.938000023365021,0.740000009536743,10,0.0824000015854836,-6.98999977111816,0.108999997377396,199.895004272461,4,0.476000010967255
12074,0.328999996185303,https://api.spotify.com/v1/audio-analysis/4QzP2ej8EGBDOefnlkfEw2,0.428999990224838,157832,0.999000012874603,0.944000005722046,5,0.305000007152557,-7.34499979019165,0.0763999968767166,148.095001220703,4,0.523999989032745
15546,0.0285999998450279,https://api.spotify.com/v1/audio-analysis/630fgUDw3KuI2P2LLhgTHp,0.582000017166138,36180,0.998000025749207,0.745000004768372,1,0.546000003814697,-5.22800016403198,0.361999988555908,126.78800201416,4,0.218999996781349
13257,0.200000002980232,https://api.spotify.com/v1/audio-analysis/58TMhHV3AqG929KrF2rxVY,0.50900000333786,214596,0.986000001430511,0.820999979972839,2,0.109999999403954,-6.90899991989136,0.25900000333786,180.001998901367,4,0.0679000020027161
302,0.00282999989576638,https://api.spotify.com/v1/audio-analysis/07D4HvO7GJFuDIHLgCWPrj,0.523999989032745,211801,0.989000022411346,0.750999987125397,10,0.0758000016212463,-4.66499996185303,0.0778999999165535,128.018997192383,4,0.732999980449677
9107,0.397000014781952,https://api.spotify.com/v1/audio-analysis/3lTrU3yEPyOxA3VmOm4qrB,0.324999988079071,346044,0.745999991893768,0.0533000007271767,5,0.0842999964952469,-7.61299991607666,0.209000006318092,159.955001831055,4,0.153999999165535
10020,0.0980999991297722,https://api.spotify.com/v1/audio-analysis/3xGtmmjnGdAkNDs0MNMawJ,0.532000005245209,194011,0.97299998998642,0.810999989509583,1,0.10700000077486,-6.65700006484985,0.138999998569489,179.955993652344,4,0.360000014305115
2068,0.0296999998390675,https://api.spotify.com/v1/audio-analysis/0tJKGvLalq646NChmSpzmp,0.495000004768372,141113,0.898000001907349,0.751999974250793,1,0.354999989271164,-7.97300004959106,0.180000007152557,99.6949996948242,4,0.263000011444092
4249,0.441000014543533,https://api.spotify.com/v1/audio-analysis/1P7XtNmZaGEdiX6YXpJgvG,0.852999985218048,204225,0.737999975681305,0.919000029563904,10,0.14300000667572,-11.8199996948242,0.26800000667572,99.1259994506836,4,0.259999990463257
8434,0.00808999966830015,https://api.spotify.com/v1/audio-analysis/3DFTroybW5DV0RWAQyMs4G,0.781000018119812,105509,0.910000026226044,0.0219999998807907,1,0.0671999976038933,-11.53600025177,0.120999999344349,137.996002197266,4,0.63400000333786
2379,0.212999999523163,https://api.spotify.com/v1/audio-analysis/0xB793lNjOt5sT3iCbGMqU,0.699000000953674,104568,0.98199999332428,0.0899000018835068,10,0.162000000476837,-4.48400020599365,0.158000007271767,127.478996276855,4,0.294999986886978
13261,0.0291000008583069,https://api.spotify.com/v1/audio-analysis/58X6kGw3oxkvNqccsewKSd,0.558000028133392,409104,0.550000011920929,0.834999978542328,1,0.0666999965906143,-12.2550001144409,0.0617999993264675,137.701995849609,4,0.273999989032745
1770,0.00187999999616295,https://api.spotify.com/v1/audio-analysis/0qB8A30wiNmZzCM6sp0Keb,0.751999974250793,171416,0.681999981403351,0.546999990940094,9,0.374000012874603,-10.7360000610352,0.319999992847443,138.188003540039,4,0.0582999996840954
2803,0.128000006079674,https://api.spotify.com/v1/audio-analysis/14INovjYzqVYDMcPkPqqi2,0.731000006198883,177711,0.782999992370605,0.825999975204468,1,0.0825999975204468,-8.17500019073486,0.592000007629395,180.102996826172,4,0.402999997138977
19592,0.157000005245209,https://api.spotify.com/v1/audio-analysis/7pyi9NGHBpQlSuY1DTQEFR,0.547999978065491,224131,0.986000001430511,0.559000015258789,8,0.317999988794327,-7.90799999237061,0.0794999971985817,110.009002685547,4,0.146999999880791
15750,0.00167999998666346,https://api.spotify.com/v1/audio-analysis/68ITmfWpSF3Bds2sD4F8yw,0.782999992370605,198766,0.994000017642975,0.144999995827675,0,0.109999999403954,-7.81799983978271,0.137999996542931,110.01000213623,4,0.0372000001370907
6051,0.00765000004321337,https://api.spotify.com/v1/audio-analysis/2GEXknlLMNsYb5CJOkQJhJ,0.600000023841858,252944,0.638000011444092,0.00331999990157783,9,0.964999973773956,-13.6719999313354,0.031300000846386,99.0319976806641,4,0.677999973297119
12736,0.144999995827675,https://api.spotify.com/v1/audio-analysis/4yDOy6mqULQdHa1NrRxd9F,0.586000025272369,196362,0.474000006914139,0,2,0.367000013589859,-14.4650001525879,0.0348000004887581,77.4879989624023,4,0.592999994754791
8769,0.546000003814697,https://api.spotify.com/v1/audio-analysis/3HGYFeXzqhj3PxoZIvZ0Eo,0.407999992370605,205375,0.287999987602234,0,6,0.108999997377396,-15.5170001983643,0.0286999996751547,165.824996948242,4,0.229000002145767
17396,0.0377999991178513,https://api.spotify.com/v1/audio-analysis/6tlFVHTQlttC8Vnyv0hhN3,0.611000001430511,197120,0.541999995708466,0,9,0.418000012636185,-14.1359996795654,0.0377999991178513,118.016998291016,4,0.619000017642975
1108,0.250999987125397,https://api.spotify.com/v1/audio-analysis/0ILGmIMBMReqMKA2MJDOZy,0.593999981880188,272431,0.340000003576279,8.81000014487654E-05,0,0.683000028133392,-15.1549997329712,0.0281000006943941,105.03099822998,4,0.221000000834465
8795,0.345999985933304,https://api.spotify.com/v1/audio-analysis/3htCBeuUytI38QeJNvcube,0.532999992370605,256993,0.328999996185303,0,5,0.391000002622604,-14.8570003509521,0.0309999994933605,136.093994140625,4,0.272000014781952
7426,0.177000001072884,https://api.spotify.com/v1/audio-analysis/2wNqoE1Qo8A1xPi8O7rdZ1,0.658999979496002,202214,0.64300000667572,0,5,0.949999988079071,-13.9860000610352,0.0379999987781048,120.064002990723,4,0.737999975681305
16475,0.354000002145767,https://api.spotify.com/v1/audio-analysis/6ii7ulHSC6VQOLAqb1LHYi,0.564000010490417,233796,0.421000003814697,0.000151999993249774,9,0.460999995470047,-14.4359998703003,0.0254999995231628,94.9499969482422,4,0.397000014781952
11384,0.0822999998927116,https://api.spotify.com/v1/audio-analysis/4IKuczNXp2858Z3cHAcVdQ,0.578999996185303,209319,0.671000003814697,0,9,0.934000015258789,-12.9619998931885,0.0375999994575977,100.953002929688,4,0.615000009536743
12770,0.143999993801117,https://api.spotify.com/v1/audio-analysis/4YTnE5nozxSe7Vxr28nAuZ,0.458999991416931,271099,0.391999989748001,0,5,0.856000006198883,-12.996000289917,0.0339000001549721,143.90299987793,4,0.308999985456467
13097,0.0263000000268221,https://api.spotify.com/v1/audio-analysis/55ErCEfYG1Kz2b2qqkzQk4,0.439999997615814,255869,0.477999985218048,0,7,0.856000006198883,-14.4449996948242,0.0430999994277954,152.274002075195,4,0.412999987602234
11844,0.0715000033378601,https://api.spotify.com/v1/audio-analysis/4o5j7ELWDDDclKE7cLJrpp,0.515999972820282,185652,0.513000011444092,0,7,0.395999997854233,-13.5670003890991,0.0531000010669231,81.1920013427734,4,0.531000018119812
